id,id_str,screen_name,location,age,in_out_ratio,favorites_ratio,status_ratio,account_rep,avg_tpd,hashtags_ratio,user_mentions_ratio,mal_url_ratio,bot
2312069443,2312069443,ReligiousRumors,,146096481.510211,6.0,0.0,3.4631799121366074,0.8571428571428571,21.73913043478261,0.001,0.001,0.0,1
3274643844,3274643844,hollowking360,,100306698.30052495,0.3147410358565737,0.04909741905017151,0.2885550066983764,0.23939393939393938,1.8054054054054054,0.10479041916167664,0.47604790419161674,0.0,1
2781103332,2781103332,1995Internet,The Internet,127418312.62571692,276.0,0.0,2.6140041657777835,0.9963898916967509,21.73913043478261,0.004,0.0,0.0,1
2544482664,2544482664,everypunk,,135017246.73137498,566.6666666666666,0.014718119707726341,44.722606527546894,0.9982384028185555,22.22222222222222,0.0,0.0,0.0,1
1292828988,1292828988,angelikaparnell,,172767375.5764351,0.030927835051546393,0.17503304601985653,0.0005000944171995901,0.03,1.0,0.0,0.0,0.0,1
2869994812,2869994812,MythologyButt,Quotidian Brain-dead,121262371.43699193,99.75,0.002137513862943713,8.12326518380709,0.9900744416873449,11.904761904761905,0.0,0.0,0.0,1
2861842401,2861842401,worstvsworst,,121689422.45315409,1,0.0,6.3779676520264665,1.0,6.802721088435374,0.0,0.0,0.0,1
3105672877,3105672877,oldschoolflyers,NYC,109690366.15991306,1,0.0,3.9210298502694036,1.0,3.952569169960474,0.0,0.0,0.0,1
2601553820,2601553820,TXTADVNT_EXE,1984,132463609.2573111,67.0,0.0006522546115451803,45.78957823969475,0.9852941176470589,66.66666666666667,0.0,0.0,0.0,1
2583066602,2583066602,drow_yreve,,133367813.10226488,35.857142857142854,0.0,47.10389901334683,0.9728682170542635,45.45454545454545,0.0,0.0,0.0,1
2365948482,2365948482,CompBiolPapers,@heathermvincent,143238605.2677369,1,0.0,6.238787359941451,1.0,6.4935064935064934,0.0,0.0,0.0,1
2391332989,2391332989,NetflixSoundFX,Run by @stokedbro,141947059.77575302,489.8,0.3031214599863785,2.5954014164295542,0.9979625101874491,3.1055900621118013,0.0,0.081,0.0,1
4730693835,4730693835,NYPLphotobot,"New York, New York",84712407.96273899,325.0,0.0,3.469772694093258,0.9969325153374233,3.1545741324921135,0.0,0.0,0.0,1
3021814752,3021814752,a_xing_ebooks,A town overrun with weeds,112793959.23908591,5.809523809523809,0.0,3.5144009721279152,0.8531468531468531,4.545454545454546,0.0,0.015,0.0,1
2799935377,2799935377,microRNA_papers,,126584358.43628907,1,0.0,19.632833240220798,1.0,9.523809523809524,0.0,0.0,0.0,1
2263112616,2263112616,ItCantFail,My garage,148770777.376791,82.5,0.0,9.912979054111405,0.9880239520958084,9.25925925925926,0.0,0.0,0.0,1
2671843464,2671843464,100yearsrising,,130762626.23805404,1,0.0,0.06739540382093774,1.0,1.0736842105263158,0.0,0.0,0.0,1
3041436185,3041436185,dnstats_agora,,112729036.82554412,1066.0,0.0007664396186912331,2.720094206735186,0.9990627928772259,17.24137931034483,1.846,0.002,0.0,1
3730020912,3730020912,haikuthegibson,the mainframe,93289630.44650006,20.0,0.011113775400735307,3.669398178142774,0.9523809523809523,3.9840637450199203,0.0,0.0,0.0,1
2268932004,2268932004,hapaxhegemon,,148436964.28657508,237.0,0.0,22.491001591454264,0.9957983193277311,22.727272727272727,0.0,0.0,0.0,1
1233596353,"""1233596353""","""westlife1219""","""""",174637558.53358197,0.06198347107438017,0.000989477873207735,0.017810601717739228,0.058365758754863814,1.8888888888888888,0.058823529411764705,1.5,0.0,1
304405082,304405082,othello3579,,230611140.22666192,0.4558011049723757,0.00037465666192482985,35.371710108985106,0.31309297912713474,142.85714285714286,0.0,0.0,0.0,1
2360216107,2360216107,botarchaeo,,143563280.036088,42.75,0.0,0.9442637418560194,0.9771428571428571,2.1141649048625792,0.0,0.001,0.0,1
4861803504,4861803504,mjvocals,,0.11328125,0.0,0.0,0.10175438596491228,0,0,0,0,0,1
2756361932,2756361932,sextmanteau_bot,sextylvania,128114686.80104494,1,0.0,1.1228689199654405,1.0,11.494252873563218,0.0,0.0,0.0,1
4874838393,4874838393,corporabrackets,,82317419.73345494,52.5,0.0,1.0831826396978548,0.9813084112149533,1.1210762331838564,0.0,0.0,0.0,1
7.59E+17,"""759020886821179396""","""PokeAlertMalmo""","""Malmo, Sweden""",67054855.12166405,1,0.11081076808708801,27.228525014143532,1.0,125.0,0.0,0.007,0.0,1
2766206647,2766206647,WrongRobot,,127885772.65342307,4.333333333333333,0.468192815804967,0.5769648841232927,0.8125,213.25,0.0035169988276670576,0.7420867526377491,0.0,1
3239840098,3239840098,CloudyConway,pics license: by-nc-sa 4.0,105892497.63145304,16.73780487804878,0.004895530954461317,29.822758652752597,0.9436232382261945,27.027027027027028,0.0,0.043,0.0,1
1934795125,1934795125,nostrich_ebooks,,155950973.6398971,1,0.0,0.022714830932570363,1.0,3.1538461538461537,0.0975609756097561,0.024390243902439025,0.0,1
3347398023,3347398023,RenPeralta23,,101451249.4029181,0.23371647509578544,0.05450499656282152,0.06557632398964465,0.18944099378881987,1.673913043478261,0.16883116883116883,0.06493506493506493,0.0,1
2608082672,2608082672,_The_Thief,The Great Underground Empire,132183178.65784788,0.25143586470963625,0.0,3.075368621995722,0.20091789903110657,3.3444816053511706,0.0,0.0,0.0,1
14052388,14052388,botanicalls,"New York, NY",332691077.84379697,2.7162162162162162,0.0,0.005713408403733784,0.730909090909091,1.2941176470588236,0.0,0.09090909090909091,0.0,1
4179589245,4179589245,NicenessBot,Dev: @Balbonator,89423257.40702605,749.8,0.017391448769543558,65.15706281509493,0.9986680873734683,83.33333333333333,0.0,0.988,0.0,1
582070651,582070651,LettsScience,"Cambridge, UK",199661708.061507,0.623342175066313,0.25920643724062,0.3042105599000932,0.3839869281045752,2.086053412462908,0.1891891891891892,1.0199146514935988,0.0,1
2891174513,2891174513,MusicReviewBot,,119996685.01461196,1,0.0,11.996971414874508,1.0,11.904761904761905,0.0,0.0,0.0,1
1533777176,1533777176,botALLY,,165125060.90054488,0.5020130071229483,0.04133594236256525,41.46099666920643,0.33422680412371136,47.61904761904762,0.09,0.965,0.0,1
21870796,21870796,Opportunitweets,,301279885.5476389,0.8538998835855646,0.0005735530590961957,19.16384158705164,0.460596546310832,6.756756756756757,0.071,0.077,0.0,1
2203838767,2203838767,BecauseBot,,151953015.71517992,1,0.0,4.788722333513435,1.0,6.578947368421052,0.02,0.014,0.0,1
2744635545,2744635545,scheideggermaia,"London, England",128639956.01269388,0.029239766081871343,0.019477618600497293,0.09671645098177967,0.028409090909090908,1.303030303030303,0.6201550387596899,1.1472868217054264,0.0,1
51417900,51417900,thedreamstream,IN UR HEAD WHEN U SLEEP,290752718.7162721,0.6468842729970327,0.0,2.777552015904171,0.3927927927927928,71.42857142857143,0.039,0.809,0.0,1
1912617043,1912617043,_primes_,,156531300.0569241,10497.0,0.0,23.741725767616597,0.9999047437607164,23.25581395348837,0.0,0.0,0.0,1
3027305319,3027305319,TwoJournalists,,113329036.66126895,1,0.0,2.0973124540926333,1.0,35.714285714285715,0.055,0.776,0.0,1
2584769029,2584769029,howxisthatybot,Australia,133289744.99448705,1,0.0012964238172047454,23.77317174799202,1.0,23.25581395348837,0.0,0.0,0.0,1
21437491,21437491,nz_quake,New Zealand,301686479.19346595,934.5,0.0005727800611481384,1.474049487364734,0.9989310529128808,3.236245954692557,0.978,0.025,0.0,1
20065936,20065936,mental_floss,New York/Birmingham/London,303088061.6299689,48.60586199278298,1.2528635999645492,22.131358008384016,0.979841092164763,47.61904761904762,0.044,0.013,0.0,1
2153665453,2153665453,lawandorderexo,Space,154207329.22614002,1,0.0005602846533532607,0.22075215342118468,1.0,17.130434782608695,0.0,0.0,0.0,1
2820113721,2820113721,ChIP_seq,Cambridge,123978160.48361397,1,0.0,1.448151830125996,1.0,2.207505518763797,0.0,0.0,0.0,1
2875327857,2875327857,LegoSpaceBot,SPACESHIP,120953320.92695689,17.2667638483965,0.0028573006292957107,5.763889694446773,0.9452557657010614,4.016064257028113,1.0,0.088,0.0,1
1948423238,1948423238,exoslash,,155570271.73306108,1,0.0,7.565332289317342,1.0,23.25581395348837,0.0,0.0,0.0,1
2185110726,2185110726,trendagainst,,152818893.739877,19.666666666666668,0.0,3.39225070482713,0.9516129032258065,3.816793893129771,0.583,0.002,0.0,1
3347203689,3347203689,RestroomGender,"Bathrooms, Everywhere",101476418.78057909,419.75,0.12345725391717954,2.124316196712848,0.9976232917409388,5.747126436781609,0.019,0.061,0.0,1
4047811714,"""4047811714""","""Gravity_Ireland""","""Galway, Ireland""",90971620.28828096,0.9413425345043914,0.06173353824196377,2.8463909863256216,0.4848925513006948,3.003003003003003,0.651,0.86,0.0,1
767839495,767839495,EquestrianBot,,191463263.30552197,51.0,0.0,47.14735058910726,0.9807692307692307,45.45454545454545,0.019,0.0,0.0,1
2400443496,2400443496,NailbiterBot,The Internet,141504086.10273695,1273.0,0.0,0.13921294107152274,0.9992150706436421,4.56,0.4824561403508772,0.31140350877192985,0.0,1
2878888502,2878888502,TinyCrossword,,122480969.67856908,149.0,0.0,1.8806382787831881,0.9933333333333333,1.996007984031936,0.0,0.005,0.0,1
2570899740,2570899740,businessman_exe,working late,133932940.61838388,1,0.0012901979095072684,11.613716482429677,1.0,10.526315789473685,0.0,0.0,0.0,1
2474042306,2474042306,supervocalic,,137819098.4251089,6.461538461538462,0.9817391170464195,0.07334832483680145,0.865979381443299,2.0625,0.020202020202020204,0.7575757575757576,0.0,1
2372286949,2372286949,BioinformaticsP,,142894257.7566781,11.222222222222221,0.0006046429111736797,2.9415877628599514,0.9181818181818182,7.352941176470588,0.0,0.001,0.0,1
3180272609,3180272609,AvengerEngineer,,107475240.87773299,1.7812775978804827,0.07074373537482577,0.7202998510891351,0.6404530059271804,1.1563307493540051,2.0268156424581005,0.15083798882681565,0.0,1
2277757998,2277757998,flippedconcept,,147917458.5821221,9.933333333333334,0.0023364381954150922,2.9439121262230166,0.9085365853658537,3.717472118959108,0.0,0.02,0.0,1
2720832374,2720832374,rulesofcards,,129212018.33365107,62.0,0.0,4.197900528102316,0.9841269841269841,5.9880239520958085,0.0,0.0,0.0,1
3052517302,3052517302,TransxnNoiseBot,,112249127.03806901,1,0.0,0.3202020447589782,1.0,3.8878504672897196,0.0,0.0,0.0,1
3317221923,3317221923,future_junk,In a rusty cargo container.,102917449.546139,29.066666666666666,0.08982733288445373,2.330473608291996,0.9667405764966741,2.0964360587002098,0.0,0.049,0.0,1
177502839,177502839,metagenomics,,255254360.52027798,5.757068667051356,25.380349181088086,6.875325445657107,0.8520068317677199,8.771929824561404,0.132,0.26,0.0,1
3003428519,3003428519,sRNAPapers,,114392409.68124604,22.0,0.0015105897365175404,5.299148795703532,0.9565217391304348,7.352941176470588,0.0,0.0,0.0,1
2617339802,2617339802,winter_py,,131773409.45825505,1,0.0,3.2960579967204517,1.0,10.416666666666666,0.0,0.0,0.0,1
2352006876,2352006876,saikoa0709,,144023324.07029104,0.09523809523809523,0.0017997084963370003,0.0005999028321123335,0.08695652173913043,1.0,0.0,1.0,0.0,1
2901778089,2901778089,BMPBug,,119362565.85489392,4.853658536585366,0.0,83.49986722065223,0.8291666666666667,111.11111111111111,0.287,0.71,0.0,1
2795689592,2795689592,NeuroGen_papers,"London, UK",126772634.08045602,1,0.0,21.03762550447123,1.0,9.523809523809524,0.0,0.0,0.0,1
2669568144,2669568144,pooledseq,,130818858.76487899,1,0.0,10.744946204785066,1.0,9.900990099009901,0.0,0.0,0.0,1
288979145,288979145,lesliehandsome,,232924362.75036693,1,0.0007418717302028029,0.0014837434604056058,1.0,1.0,1.0,0.25,0.0,1
68956490,68956490,RedScareBot,Wisconsin,285572283.351753,89.61486486486487,0.8625711049716545,755.6310460781116,0.9889642830512266,90.9090909090909,0.222,1.476,0.0,1
3312790286,3312790286,AnimalVidBot,,97527191.33422899,1,0.0,0.7787120592833628,1.0,3.8552631578947367,0.0,0.0,0.0,1
4790723008,4790723008,classifybot,,84197392.74737,7.2727272727272725,0.0020523200821488336,11.41705661699396,0.8791208791208791,11.235955056179776,0.0,0.0,0.0,1
3266483216,3266483216,fontcriticbot,The Font of All Knowledge,100986732.80131793,12.0,0.0,0.6733240903414256,0.9230769230769231,2.0025445292620865,0.0,0.0,0.0,1
239223019,239223019,QIMRBergh_pubs,"Brisbane, Australia",241620596.7881379,33.666666666666664,0.0,0.607895195825503,0.9711538461538461,1.890359168241966,0.0,0.0,0.0,1
2789910212,2789910212,TC_papers,,127018009.52999711,1,0.0,11.503855283253495,1.0,8.333333333333334,0.0,0.0,0.0,1
129845242,129845242,Inspire_Us,,266376970.09507895,24.3267499623664,1.3629286340722855,27.2650597287283,0.9605160551004008,23.25581395348837,0.017,0.182,0.0,1
42805105,42805105,swear_bot,Everywhere,293464931.68473005,324.0,0.0,93.70559351719257,0.9969230769230769,18.867924528301888,0.0,0.66,0.0,1
3350730149,3350730149,GIFsofWikipedia,,101275044.18190694,250.3448275862069,1.0732278704788556,4.887537734478031,0.9960214021127727,13.157894736842104,0.0,0.03,0.0,1
3242711672,3242711672,RoboRosewater,,102797215.83404589,6010.75,0.03866252570902509,0.7606431688406022,0.9998336590842932,1.0838323353293413,0.004419889502762431,0.039779005524861875,0.0,1
3238422218,3238422218,Slam140,Internets,103214332.89526391,0.7778207109737248,16.458086317563623,15.055118377568881,0.4375135840034775,111.11111111111111,0.0,0.73,0.0,1
1914615907,1914615907,ColorADayBot,,156475640.30493093,1,0.0005521626230870731,0.3456538020525078,1.0,1.0016,0.0,0.0,0.0,1
4307950162,4307950162,Indie_Dev_Bot,,88136494.32417393,728.8571428571429,54.50455043436429,54.51043222038239,0.9986298688588765,90.9090909090909,5.246,1.068,0.0,1
2374920458,2374920458,aDNA_papers,Japan,142770112.89166093,1,0.0,6.173325650227736,1.0,8.333333333333334,0.0,0.0,0.0,1
2361501445,2361501445,CointraqBot,,143503750.00428605,3.2857142857142856,0.0,3.820164978153021,0.7666666666666667,16.666666666666668,1.974,0.0,0.0,1
1850074248,1850074248,LifehackLifehax,In your brain.,158080681.893013,1,0.0,6.324750045528435,1.0,40.0,1.164,0.0,0.0,1
3038750682,3038750682,DifferenceJoke,funny town LOL,112108103.97484994,1,0.0,0.06242546035360659,1.0,16.2,0.0,0.0,0.0,1
2946240832,2946240832,acrotowne,,117066898.475739,0.9619377162629758,0.0007380395408519819,8.564210832046399,0.49029982363315694,4.854368932038835,0.084,0.419,0.0,1
86297248,86297248,raviraju88,"Seattle, WA",279953367.01621294,0.275,0.00030862282858343444,0.0018517369715006068,0.21568627450980393,1.5,1.5,0.5,0.0,1
1937939858,1937939858,AddAWordBot,(Bot by @robdubbin),155875245.26634192,1,0.0,379.5873751402923,1.0,500.0,1.0,0.0,0.0,1
4765790730,4765790730,GraphicScoreBot,deerful.space,83948340.8906579,756.0,0.0,23.458655395763195,0.9986789960369881,23.25581395348837,0.0,0.0,0.0,1
386263630,386263630,johnhall,"Missouri, USA",218918428.82906795,1.1043485161085542,0.5837133067484936,1.3627870508468887,0.5247935442512915,2.898550724637681,1.045,1.188,0.0,1
3169494832,3169494832,OMG_wikipedia,,107771687.24284005,1,0.0,22.004116857301483,1.0,22.727272727272727,0.0,0.0,0.0,1
2465112602,2465112602,abotcalledquest,,138317148.7448709,1.8,0.0,0.01686558768141543,0.6428571428571429,4.5,0.0,1.0,0.0,1
575930104,575930104,metaphorminute,,200238858.62315798,929.0,1.0467818356599374,693.1961046643071,0.9989247311827957,500.0,0.0,0.0,0.0,1
2244682986,2244682986,aportraitofthe,,149880938.87895393,1,0.0005764575578871836,4.978863927471604,1.0,25.0,0.0,0.0,0.0,1
2553099692,2553099692,JEveryword,¾Ñ´¾ÏÂ,134697008.8440199,235.0,0.0,46.605720898149755,0.9957627118644068,45.45454545454545,0.0,0.0,0.0,1
2288902454,2288902454,PedanticMagick,The aether,147284532.43748498,1,0.0,18.298426558429863,1.0,11.363636363636363,0.0,0.0,0.0,1
2900522030,2900522030,blahfuture,,120797073.88309503,1,0.0,7.595945584642256,1.0,6.622516556291391,0.0,0.0,0.0,1
2614979671,2614979671,mnemosynetron,,131889015.06847692,3.269230769230769,0.08254212827617045,0.1382253100497775,0.7657657657657657,5.410256410256411,0.0,0.9241706161137441,0.0,1
2961844870,2961844870,cyclicdigmp,,116408522.03151393,16.0,0.0,0.2850100612996204,0.9411764705882353,1.292929292929293,0.8776041666666666,0.0,0.0,1
2944765452,2944765452,60008d2f8baa4d9,,0.18840579710144928,0.002211748999746403,0.0,0.15853658536585366,0,0,0,0,0,1
2620118677,2620118677,yes_ofc,yeah,131734226.79958296,1,0.5765062113701223,0.30628942060278397,1.0,8.339285714285714,0.0,1.4775160599571735,0.0,1
3302130449,3302130449,justdidathing,,104019406.66897392,95.0,0.0,23.452392953589456,0.9895833333333334,23.80952380952381,0.012,0.0,0.0,1
2938368655,2938368655,realdinogenera,the Jurassic period,117687115.76340008,1,0.0,11.982062699496817,1.0,11.904761904761905,0.0,0.0,0.0,1
4888553495,"""4888553495""","""letsgovelo""","""Worcester, England""",81918153.46192503,0.6519721577726219,0.1961762969604705,0.28055319887895247,0.3946629213483146,2.180327868852459,1.4248120300751879,0.8157894736842105,0.0,1
2981339967,2981339967,HottestStartups,Frankfurt School,115488168.165802,1639.0,0.0007481285864363073,3.9448820362786488,0.999390243902439,3.9682539682539684,0.0,0.0,0.0,1
4872824255,4872824255,foodie_dems,all over this great country,82459533.01999402,1,0.0,1.9478354305142007,1.0,21.73913043478261,0.0,0.0,0.0,1
2553308112,2553308112,theveryword,#botALLY,134741726.69941807,1,0.0,25.75551378929292,1.0,45.45454545454545,0.0,0.0,0.0,1
4730417298,4730417298,NerdGarbageBot,,84620142.38376403,5156.0,0.011231368480684005,24.281197621740574,0.9998060888113244,23.25581395348837,0.0,0.0,0.0,1
2503370119,2503370119,apparent_things,dwelling is a gathering-forth,136530410.70493007,133.0,0.0,0.11264303623342621,0.9925373134328358,3.4901960784313726,0.06179775280898876,0.0,0.0,1
1902490670,1902490670,Unicode_ebooks,,156844082.413018,1,0.0,72.18927629149903,1.0,66.66666666666667,0.005,0.0,0.0,1
3312793087,3312793087,GenreMasher,,97590916.50656891,1.1832669322709164,0.0017706565957741438,142.1128983768328,0.541970802919708,125.0,0.0,0.0,0.0,1
3381047014,3381047014,auto_automata,@nossidge,99744228.38920307,106.0,0.0,2.1300239966866865,0.9906542056074766,5.9523809523809526,0.0,0.0,0.0,1
2862814830,2862814830,VerifiedBioBot,,123273664.65637493,93.5,0.0,5.9350486743412025,0.9894179894179894,23.25581395348837,0.0,0.001,0.0,1
2824166663,2824166663,ImportantAnimal,(bot by @hoffm),123837895.80483198,106.0,0.0,3.250520346650573,0.9906542056074766,11.235955056179776,0.0,0.0,0.0,1
2230101666,2230101666,AU_Prompts,An Alternate Universe,150744021.9307871,388.0,0.00057315705719773,2.791274868552945,0.9974293059125964,2.293577981651376,0.0,0.0,0.0,1
2854795632,2854795632,cookeryBliss,,1,0.000698563588271993,0.0,1.0,0,0,0,0,0,1
3193947078,3193947078,man_products,#masculinitysofragile,105419573.420151,2995.0,0.0032783285758765783,7.9237201678936895,0.9996662216288384,7.936507936507937,0.0,0.0,0.0,1
3731933332,3731933332,vitamin_A_paper,,94050064.2762661,0.7135135135135136,0.017454533525653997,2.0238072293166187,0.416403785488959,2.6525198938992043,0.676,0.033,0.0,1
