id,screen_name,age,in_out_ratio,favorites_ratio,status_ratio,account_rep,avg_tpd,hashtags_ratio,user_mentions_ratio,url_ratio,cce,spam_ratio,avg_cosine_similarity,avg_tweet_sentiment,std_deviation_friends,std_deviation_followers,unique_urls_ratio,tweet_url_similarity,user_description_len,user_description_sentiment,special_char_in_description,tweet_count,description,bot
1207571503,FuckYeahIrony,175396258.5555761,2.3488372093023258,0.018226158450164783,123.24035745124394,0.7013888888888888,45.45454545454545,0.036000000000000004,0,0.033,98.51127219434905,0.127,0.010339560918015746,0.01031059253246753,441905610.0058217,2.8127992307735427e+17,0.696969696969697,0.35428382988348284,100,0,19,251452, Throws Fucks  STOP READING MY BIO ASGSGJJSDJKLLKGi DWWELLERS GONNA DWWELL   BOT  Program   mezgrman,1
2929068535,cash_jobs_hope,118407100.921237,46,0.0051078017728202465,0.23568856751727704,0.9787234042553192,10.419354838709678,0,0,0,26.72814269578197,0.25077399380804954,0.16872062283351447,0.014658627406305427,0,1.5211880711343453e+17,0,0,78,0,16,323,   years ago we had Gary Jokeformat    a  rumnogg and  thricedotted production,1
707769469,"""AutoFollowPeeps""",194108471.8140459,1.6715196659330738,5.142378334502816,18.788620434319945,0.6256812132989734,10.752688172043008,3.335,0.902,0.03,196.8604194138348,0.035,0.30456205471797004,0.051523933982684005,2.8380342465967587e+17,4.356003041097619e+17,1,0.2980826117903904,143,0,22,42198,Follow and tweet us  follow our followers and WATCH YOUR FOLLOWER LIST GROW   SGWeFollowBack  TeamFollowBack  InstantFollowBack  AutoFollowBack,1
60261918,SciTechRangers,288331655.51904887,1.4202494169266984,0.5175040518232037,15.429231979372759,0.5868194438944112,27.02702702702703,0.07400000000000001,0.618,0.302,150.087686950368,0.084,0.09780326764879818,0.1036129419191919,4.3710469141969446e+17,4.6351858194138656e+17,0.9801324503311258,0.25873504697677363,154,-0.1125,35,51962,I m a PC technician who shares free apps and news about gadgets  technology   science with some humor  I don t read DMs so tweet me  Beware of mad robots ,1
2306166067,555uhz,146460239.01386595,1,0,0.9096584909122448,1,47.61904761904761,0,0,0,8.49226359517931,1,0.75,0,0,3.215451290782252e+16,0,0,0,0,0,1542, ,1
469306120,Mayalrent_,212055628.27948597,5.7631578947368425,3.9859880487867674,10.777202277262473,0.8521400778210116,8,0.024,0.737,0.122,116.78952813072472,0.165,0.07479665113939736,0.04023995347245349,3.499882387345653e+17,3.123213973476573e+17,0.9344262295081968,0.4560885473910972,34,0.78,6,26455,My very own thoughts suffocate me ,0
122646992,Ellie_willox,270639881.50981003,0.9226519337016574,0.5580374893658298,4.326067516245057,0.4798850574712644,2.392344497607656,0.038,0.5720000000000001,0.102,140.2501450204233,0.075,0.05050585610788263,0.03402228234728237,9.55004254319708e+16,1.6474776938041754e+17,0.9901960784313726,0.6430577819705425,0,0,0,13551, ,0
1031655967,Sly_Guy36,182811320.06424,0.9315789473684212,2.0213890467512954,0.9669773181326048,0.4822888283378747,2.092050209205021,0.156,0.9790000000000001,0.255,232.6144576599506,0.063,0.16912480027045088,0.041134439634439614,2.490713362643874e+17,3.388635002048248e+17,0.9843137254901959,0.41381304765168,14,0,3,2049,Holy Cross    ,0
333143589,PANKAJCHAUHAN8,228799338.412024,3.047540983606557,0.16200046843340046,5.079413288805756,0.7529364115026327,2.949852507374631,0.46,0.745,0.27699999999999997,230.76509134079646,0.111,0.1168343883909432,0.0355258685064935,3.9041022201445766e+17,3.382261259490389e+17,0.6245487364620939,0.301580563257182,94,0.5,20,13452,SPORTS EDITOR who is madly in love with Cricket  Football  Hockey  like to follow all sports  ,0
393578483,_katieraye,220184794.607276,1.5673076923076923,5.2137878187618725,4.550635759327268,0.6104868913857678,2.061855670103093,0.044000000000000004,0.774,0.098,229.74869889110488,0.062,0.07691220768164947,0.13666824314574333,1.248491866266527e+17,2.473827277678859e+17,1,0.5884928871148977,22,-0.175,7,11597,I m a mess  I confess ,0
727448640,cynxhernandez,195445421.32828,1.3138138138138138,2.8809516036410048,4.4060832643071794,0.5678131083711876,2.237136465324385,0.034,0.922,0.11699999999999999,145.85712158424602,0.081,0.06687734118902469,0.1028990764790765,1.4748356467261626e+17,1.9034720138164013e+17,1,0.5559679749549755,28,0,5,9967,K ,0
209262106,RafaHideki,250850674.87813592,0.9033232628398792,0.12537179744594396,5.529791780205028,0.4746031746031746,5.434782608695652,0.005,0.568,0.052000000000000005,39.19318066487864,0.875,0.05427626931132594,0.025466666666666617,1.9073749922806746e+17,2.281723487116712e+17,1,0.4291032103532877,0,0,0,16055, ,0
477989973,ohLoverofmysoul,211280842.4680121,0.45,0.006542950055726398,0.16970776707040344,0.3103448275862069,16.2,0.6024691358024692,0.9308641975308642,0.6765432098765433,24.799311882767388,0.0049382716049382715,0.4281635956738015,-0.024617738228849318,269195984.532898,2.2326005889571142e+17,0.051094890510948905,0.87710580623777,10,0,5,415,I m His   ,0
3268602666,mihelihc,103085087.20966099,1,0.1709810844332113,0.23048920695653485,1,6.439024390243902,1.2537878787878791,1.4696969696969695,0.4696969696969697,65.73963298401665,0.07954545454545454,0.17843206165499526,0.1167331765982335,362404495.6783892,2.4859142005919392e+17,0.9516129032258064,0.20901253773572148,96,0,16,275,Communications Director  Reporter  Photographer  Web Developer  Publicist  Activist   Volunteer ,0
47241295,LucyQuinones,294117111.97366905,0.41127694859038144,0.014100505652902237,0.5443382703089134,0.291421856639248,2.127659574468085,1.202,0.084,0.946,26.728142695781965,0.114,0.2421916857645639,0.10599736712361707,3.856383296710686e+17,3.120139318420228e+17,0.996828752642706,0.544857858718537,145,0.125,24,1853,Lucy Quinones is a thriving  energetic  businesswoman with a keen passion for being a personal encourager and empowerer of other business people ,0
15976691,SnakeMannn,319519303.58527714,0.6716106120743681,0,5.981655501104653,0.40177455636090975,32.25806451612903,1.614,2.784,0.313,128.98129414451887,0.017,0.08694157494625655,-0.0188846748737374,3.331939970317333e+17,3.7453388347278e+17,0.1022364217252396,0.36196511498231465,160,0.022222222222222216,32,22122,  Victor the SnakeMannn   Jedi Master   TeaPartyRepublican   Photojournalist JewelryDesigner R R Roadie to the Stars Clean Sober since          I say Fuck a lot,0
30451290,mo1red,299694264.706748,1.2777777777777777,0,0.1634625876071927,0.5609756097560976,1.62,0.3033509700176367,0.037037037037037035,0.9770723104056436,29.59829079589993,0.08465608465608465,0.2899176414872767,0.0901487124965961,131263016.49410494,2.271140700514499e+17,0.9873646209386282,0.6019022297102775,0,0,0,567, ,0
28747261,JennyJusuf,300329771.92093205,93.7546468401487,2.8106703994109314,29.922276244946808,0.9894464278708462,9.345794392523365,0.057,0.7909999999999999,0.193,152.9055783592993,0.153,0.05123387906878322,0.02103986351611353,1.159219795273199e+17,4.510414082556416e+17,0.9948186528497408,0.5034233104082096,131,0,30,104014,Scriptwriter  author  digital nomad  Film is my passion    Founder of  jeprutid  IG    info jennyjusuf com I Instagram   jennyjusuf,0
108425531,Charleyy_Louise,274691284.32628113,0.6623376623376623,1.2244844273998658,2.3178077948907303,0.3984375,2.242152466367713,0.22899999999999998,0.833,0.08800000000000001,224.03051700744203,0.06,0.0333470978411503,0.04488667171717177,1.8976468662300435e+17,2.7922777947434707e+17,1,0.6306863163561627,87,-0.25,12,7371,Londoner  Arsenal through and through  Sustainability Consultant  Amateur Photographer ,0
2998417670,MaeManzoMM,116783283.80886509,0.8145161290322581,0.009617814839307829,0.4942077163582792,0.4488888888888889,7.235294117647059,0.016260162601626018,0.14146341463414633,0.07317073170731707,88.83743444499086,0.06666666666666668,0.05042109782908152,0.047741693942913416,1397433135.4275765,2.916732852997464e+17,1,0.7166666666666667,101,0,24,668,     kid   Lycean Pirate   Psychologist in the making   Coffee lover   Nocturnal   IG   socallmemaeby,0
2422320374,rugbyredhawks,142785628.449965,0.7411764705882353,0.26321976803968195,0.5954212683932116,0.4256756756756757,1.9311023622047243,0.3302752293577982,0.4169215086646279,0.95010183299389,198.9502099817841,0.3119266055045872,0.3200790355361304,0.07011749979672577,1.60636023546308e+17,3.307284021616828e+17,0.917470525187567,0.24306541832747205,16,0,2,985,Youth Rugby Team,0
1124003922,EsteJimenez_,179888251.32415605,1.8507109004739335,14.061209564164221,8.543544054083657,0.6492103075644223,3.115264797507788,0.018000000000000002,0.937,0.268,243.96902282415647,0.039,0.18394925493459768,0.026969438431938445,1.8941532179018147e+17,2.283411551604541e+17,0.9738805970149254,0.5940961950364412,0,0,0,17787, ,0
791780606,georginagrxce,192816205.868542,0.7275,2.7029097354779363,10.58579900380152,0.4211287988422576,3.571428571428572,0.012,0.867,0.053,231.30848736904858,0.10099999999999999,0.048696293011686535,0.037180058321308336,1.3309919582292008e+17,1.4387484785774858e+17,0.981132075471698,0.6482825350749758,41,-1,7,23624,not drunk drunk  but I have had some wines,0
323288281,Army_of_Bears,230225824.63706207,0.8571428571428571,0.00675510665431076,1.1220982720216206,0.4615384615384616,3.0120481927710845,0.013999999999999999,0.013999999999999999,0.9690000000000001,76.70770980294586,0.061,0.2783970186566482,0.0232781607744108,418140779.32912886,2.032644813460716e+17,1,0.7357406105727005,40,0,12,2990,Are you going to say hi  or what   What ,0
2856107910,bc_im_kate,125820263.0178001,1.7796208530805686,7.035865120348389,3.5350999062613218,0.6402387041773231,5.617977528089888,0.051,0.6890000000000001,0.091,27.921799033865053,0.075,0.06591688664628087,0.0795895075757576,8.69942617557944e+16,2.3053023882533315e+17,0.989010989010989,0.5937105673117843,61,0,14,5148,lover of my Savior  Dakota   the beach   teamNoah  teamParker,0
612999090,housh_tj,199011217.96352005,1.3612903225806452,0.08465854423888979,1.1452781523189297,0.5765027322404371,2.0080321285140563,0.475,0.955,0.122,207.5737087029493,0.038,0.16277646848267174,0.0791124104136604,1.8914265351727526e+17,1.8211715979467747e+17,0.9836065573770492,0.1959369543030905,0,0,0,2638, ,0
2372338144,MindlessMaloley,145510141.44163993,0.8720397622064127,16.309164271906127,17.727688080315627,0.4658233119891718,2.386634844868735,0.124,0.708,0.33,207.2861941361691,0.078,0.16534284719068462,0.04194375721500722,1.5028727305787936e+17,2.384301157892552e+17,0.3545454545454545,0.4791406094684544,12,0,2,29856,sc  lexi    ,0
3420905129,ujellyxlover,99659284.49800396,0.5595045772751751,2.650277907677433,34.418934645960675,0.3587707182320442,250,1.1520000000000001,1.298,0.19,9.639464603333597,0.004,0.28408110228370115,0.5384121858696864,1355261159.270199,1.4777612196915834e+17,0.8473684210526315,0.22308429831035126,33,0,9,39701,     germany poland   nurse to be,0
1233652698,simiajisafe_,176940276.79614592,1.1333333333333333,3.777491547444888,2.110922435315958,0.53125,2.9761904761904763,0.048,0.376,0.242,86.13605745866694,0.111,0.08272902179057473,0.09464247023809516,2.3827164620035782e+17,2.601974693277289e+17,0.9917355371900828,0.5317989592117054,0,0,0,4323, ,0
858038708,SilverSkyKid,189974803.64261392,1.3384615384615384,0.007276754461610663,9.7267467294042,0.5723684210526315,8.695652173913043,0,0,0,97.00703860878237,0.295,0.18263580092446074,-0.004841666666666661,453604084.5498375,2.539094187928628e+17,0,0,113,0,23,21390,I am Kaito Kid  the Magician of the Silver Sky  Role playing and Tweeting quotes from anywhere and everywhere   D,0
433617525,jess_ROLLLL,215608377.2857029,1.2173913043478262,0.08495402743896349,1.2711045992282648,0.5490196078431373,1.4388489208633093,0.044000000000000004,0.363,0.722,10.618250508075505,0.02,0.2876985070785798,0.2958925261544009,4.9286014639337656e+16,1.300232646756246e+17,0.09141274238227147,0.8338232659330338,7,0,2,3172,umw    ,0
57197093,r2d2sz,291452741.92936707,0.20170454545454544,1.6408286188499697,0.712359741842182,0.16784869976359335,2.217294900221729,0.47100000000000003,1.026,0.376,195.078963771228,0.055,0.19672162515038455,0.0313334798997299,1.3857611085605496e+17,2.729189628414349e+17,0.9946808510638298,0.13171916434358835,94,0,26,2404,If there are no dogs in Heaven  then when I die  I want to go where they went     Will Rogers ,0
315476130,XxPac_Man919xX,231326250.4149289,0.1865671641791045,23.74180357892301,7.059121033911919,0.15723270440251572,5.882352941176472,0.055,1.016,0.07400000000000001,115.99661226581208,0.003,0.3667626443441786,0.05197118145743149,1.85063495237716e+17,3.192170806565497e+17,0.945945945945946,0.24467525091416994,118,-0.08333333333333333,25,18900,Crunchyroll   Chill  I m    like to play video games watch anime and I have hair on my balls Pisces Unarmed Black Male,0
3324904868,ZachVSGames,98887173.0953269,0.7142857142857143,0.00524233814936002,0.8361529348229232,0.4166666666666667,4.072340425531915,0.02612330198537095,0.9247648902821316,0.1859979101358412,158.78496080708638,0.14733542319749215,0.05387281092692794,0.09813671175857687,2.2778648450435376e+17,3.6909044513167366e+17,0.8764044943820225,0.4593278769184146,16,0,6,957,I m a giraffe   ,0
35528306,irene_wilson,298390331.714901,0.7060702875399361,1.3047286008314,4.889981493750707,0.4138576779026217,2.8169014084507036,0.21,0.672,0.275,192.2944906501547,0.07400000000000001,0.09843709597023352,0.06313645160395158,1.0594054185584786e+17,2.564445241471485e+17,1,0.2637268068006908,69,0.35,16,16891, Intelligence plus character  that is the goal of true education     ,0
31457139,jHENiferNYC,299346317.06157213,1.0244444444444445,0.25630246850245675,6.515797552300631,0.5060373216245884,3.53356890459364,0.09300000000000001,0.723,0.106,247.17190577195305,0.044000000000000004,0.051691459392383836,0.08080655447330456,1.731679483028755e+17,2.0161823912376e+17,1,0.5825397624427665,36,0.6,10,22576,be kind to one another   alpha phi  ,0
1252151778,amylouclement,176398531.72918797,1.3202779532533164,12.295939080320055,49.52955511791447,0.5690171521916689,15.873015873015873,0.048,0.74,0.18100000000000002,211.23004316008488,0.075,0.0959891157892874,0.07327433982683981,2.3342834641173475e+17,3.156689206512559e+17,0.6519337016574586,0.4634196483448,54,0,13,101124,call me sierra burgess because I am in fact   a loser ,0
574270581,KathaMcGowan,202712367.63307405,0.27155172413793105,8.029978728019238,0.6056581620231071,0.2135593220338983,3.0769230769230766,0.856,1.197,0.28,168.060731263703,0.063,0.2122826476136416,0.09992134920634928,1.0485758040123208e+17,4.597220205617099e+17,0.9928571428571428,0.1924484886966833,0,0,0,1421, ,0
3188365045,joylashaunn,108105717.98308492,1.8064516129032255,31.65621267633103,6.782960362140459,0.6436781609195402,9.523809523809524,0.006,0.851,0.303,175.50931824443302,0.023,0.18048901417999053,0.023509755591630613,3.7541953205629606e+17,4.013971116526912e+17,0.99009900990099,0.6265837742230672,0,0,0,8487, ,0
484731323,grimmtastic77,210628619.1772859,8.888888888888891,0.12182959799210065,12.779801769171364,0.8988764044943821,24.39024390243902,0.386,1.227,0.315,117.34502594776707,0.023,0.1961983333278387,0.09557602154789656,831668459.9583355,3.98052274600781e+17,0.9968253968253968,0.20436649045991645,35,0.5,6,31155,I LOVE SPORTS  SCIENCE AND HUMANITY,0
2855378633,Abortion_RCScot,124293965.56282806,0.819672131147541,0.2161842683055885,1.4618505345551531,0.4504504504504505,3.0769230769230766,0.695,1.273,0.282,161.7791153973019,0.013999999999999999,0.12034563621047135,0.17661942520442406,2.0200187291146384e+17,3.1467364851829434e+17,0.8723404255319149,0.17294257936714924,107,0,21,2108,Abortion Rights Scotland is part of  Abortion Rights  the UK s pro choice campaign  https   t co TfaOfLW Oj,0
1058270342,EPMScientific,181929273.76768708,2.197415649676956,0.24172910213535395,1.4646219076334608,0.6872474180511899,2.638522427440633,0.524,0.054000000000000006,0.937,140.08107156841103,0.08800000000000001,0.2964201096056274,0.10071686526436537,2.9337333685399194e+17,3.137549959153396e+17,0.9316969050160084,0.5999012704812655,62,0,9,3086,EPM Scientific is a global Life Science recruitment specalist ,0
3384265881,e_btc,101780706.54598904,0.5179856115107914,1.7877494288938065,0.3701133670454414,0.3412322274881517,2.5933333333333333,0.5398457583547558,1.051413881748072,0.13367609254498716,51.99771875348671,0.11311053984575835,0.09107545387420814,0.04533498314025306,2.3232124871258496e+17,3.808125378267979e+17,0.8269230769230769,0.193877969988252,0,0,0,436, ,0
121230858,MisterTrimmer,271079101.027318,3.3481927710843373,1.9945882878869063,1.3619168670726671,0.7700193959545579,2.5906735751295336,0.221,1.411,0.226,156.0238016259977,0.105,0.06152302289427944,0.1512008745189994,1.0786492248402992e+17,2.620425158977141e+17,0.9601769911504424,0.2255399101728244,87,0.1,16,4274,Editorial director of Henry Holt Books for Young Readers  Visit https   t co  jPdEn kRf,0
